Label,String
Cave_Lanayru_0035,"Cave_Lanayru_0035"
Dungeon023,"Dungeon023"
GerudoPyramidDungeon_6,"GerudoPyramidDungeon_6"
MenadaBeach,"MenadaBeach"
MinusField_HeburaFossil,"MinusField_HeburaFossil"
TrakaIsland,"TrakaIsland"
Well_0052,"Well_0052"
Cave_Eldin_0035,"Cave_Eldin_0035"
Cave_Lanayru_0036,"Cave_Lanayru_0036"
Dungeon024,"Dungeon024"
GerudoCanyon,"GerudoCanyon"
GerudoPyramidDungeon_7,"GerudoPyramidDungeon_7"
HatenoSchool,"HatenoSchool"
LanayruWestEntrance,"LanayruWestEntrance"
MapArea_FironeSea,"MapArea_FironeSea"
MapArea_HateruSea,"MapArea_HateruSea"
MapArea_HateruSea_Underground,"MapArea_HateruSea_Underground"
MinusField_FenaMt,"MinusField_FenaMt"
MinusField_Goron,"MinusField_Goron"
ShinyarkiVillage,"ShinyarkiVillage"
ShopArmor_BaseCamp,"ShopArmor_BaseCamp"
UchoPlateau,"UchoPlateau"
Well_0053,"Well_0053"
CheckPoint051,"CheckPoint051"
Dungeon025,"Dungeon025"
Dungeon130,"Dungeon130"
GibogaHill,"GibogaHill"
KingValley2,"KingValley2"
MapArea_FironeSea_Underground,"MapArea_FironeSea_Underground"
MinakkareFalls,"MinakkareFalls"
NorthGerudoRuins,"NorthGerudoRuins"
Well_0054,"Well_0054"
AnoleTunnel,"AnoleTunnel"
Cave_Eldin_0037,"Cave_Eldin_0037"
Cave_Hebra_0019,"Cave_Hebra_0019"
Cave_HyruleRidge_0000,"Cave_HyruleRidge_0000"
Cokiri,"Cokiri"
DeathMountain_Entrance,"DeathMountain_Entrance"
Dungeon026,"Dungeon026"
Dungeon131,"Dungeon131"
MapArea_TabantaFrontier,"MapArea_TabantaFrontier"
MinusField_DesertGrave,"MinusField_DesertGrave"
RazezePlateau,"RazezePlateau"
TaserakaBridge,"TaserakaBridge"
Well_0055,"Well_0055"
Cave_Eldin_0038,"Cave_Eldin_0038"
Cave_Firone_0008,"Cave_Firone_0008"
CheckPoint053,"CheckPoint053"
Dungeon027,"Dungeon027"
Dungeon132,"Dungeon132"
ErumedaPlateau,"ErumedaPlateau"
LakeHylia_Underground,"LakeHylia_Underground"
MapRegion_Hebura_Sky,"MapRegion_Hebura_Sky"
MinusField_GibururuMt,"MinusField_GibururuMt"
MinusField_LomeiNorth,"MinusField_LomeiNorth"
PongagaMt,"PongagaMt"
PupukoreFalls,"PupukoreFalls"
SkyIsland0001,"SkyIsland0001"
SouthMine,"SouthMine"
Taura,"Taura"
Well_0056,"Well_0056"
Cave_Eldin_0039,"Cave_Eldin_0039"
Cave_Firone_0009,"Cave_Firone_0009"
Cave_HyruleRidge_0002,"Cave_HyruleRidge_0002"
CheckPoint054,"CheckPoint054"
Dungeon028,"Dungeon028"
Dungeon133,"Dungeon133"
GoronBridge,"GoronBridge"
MemeMt,"MemeMt"
MinusField_PoponMt,"MinusField_PoponMt"
MoroLake,"MoroLake"
NiiLake,"NiiLake"
ShopArmor_Goron,"ShopArmor_Goron"
SkyIsland0002,"SkyIsland0002"
Well_0057,"Well_0057"
YashinoLegacy,"YashinoLegacy"
Cave_HyruleRidge_0003,"Cave_HyruleRidge_0003"
DeepHole_Saihateno,"DeepHole_Saihateno"
Dungeon029,"Dungeon029"
Dungeon090,"Dungeon090"
Dungeon134,"Dungeon134"
GameShiledSurf,"GameShiledSurf"
HyruleGround,"HyruleGround"
KokuwaLake,"KokuwaLake"
KurisobeSnow,"KurisobeSnow"
MapArea_LanayruWetlands_Underground,"MapArea_LanayruWetlands_Underground"
MapArea_TamulOutback,"MapArea_TamulOutback"
PukuntoMt,"PukuntoMt"
Rito_SkyHighIsland,"Rito_SkyHighIsland"
RuberaHill,"RuberaHill"
ShopGeneral_Korok,"ShopGeneral_Korok"
SkyIsland0003,"SkyIsland0003"
SkyIslands_Eldin01,"SkyIslands_Eldin01"
TimesShrine,"TimesShrine"
WeaponCureSpring_DressFairy_00,"WeaponCureSpring_DressFairy_00"
Well_0058,"Well_0058"
Cave_HyruleRidge_0004,"Cave_HyruleRidge_0004"
CheckPoint056,"CheckPoint056"
CookingShop,"CookingShop"
DragonMarsh,"DragonMarsh"
Dungeon091,"Dungeon091"
Dungeon135,"Dungeon135"
GibururuMt,"GibururuMt"
MapArea_DeathMountain_Underground,"MapArea_DeathMountain_Underground"
RonronRiver,"RonronRiver"
SkyIsland0004,"SkyIsland0004"
SkyIslands_Eldin02,"SkyIslands_Eldin02"
SotonkaBridge,"SotonkaBridge"
SwanLake,"SwanLake"
WeaponCureSpring_DressFairy_01,"WeaponCureSpring_DressFairy_01"
Well_0001,"Well_0001"
Well_0059,"Well_0059"
BlizzarValley,"BlizzarValley"
Cave_HyruleRidge_0005,"Cave_HyruleRidge_0005"
Cave_LanayruMountain_0022,"Cave_LanayruMountain_0022"
CheckPoint057,"CheckPoint057"
Dungeon092,"Dungeon092"
Dungeon136,"Dungeon136"
GerudoEightHeroStatue,"GerudoEightHeroStatue"
HeburaMt_North,"HeburaMt_North"
HigakkarePlain,"HigakkarePlain"
HyliaMt,"HyliaMt"
LargeDungeonSoul,"LargeDungeonSoul"
ShopInn_Zora,"ShopInn_Zora"
TatsubaLake,"TatsubaLake"
WeaponCureSpring_DressFairy_02,"WeaponCureSpring_DressFairy_02"
Well_0002,"Well_0002"
Cave_HyruleRidge_0006,"Cave_HyruleRidge_0006"
CheckPoint000,"CheckPoint000"
CheckPoint058,"CheckPoint058"
DarinoPond,"DarinoPond"
DeepHole_FirstLandWest,"DeepHole_FirstLandWest"
DeepHole_KiyanbaTrees,"DeepHole_KiyanbaTrees"
Dungeon093,"Dungeon093"
Dungeon137,"Dungeon137"
EastPostTownRuin,"EastPostTownRuin"
GaneLake,"GaneLake"
GimpoMt,"GimpoMt"
HyruleTower,"HyruleTower"
KurindaPrairie,"KurindaPrairie"
MapArea_GerudoDesert_Sky,"MapArea_GerudoDesert_Sky"
MapArea_LanayruSea,"MapArea_LanayruSea"
MapRegion_Eldin_Sky,"MapRegion_Eldin_Sky"
MoriMt,"MoriMt"
SanaePlateau,"SanaePlateau"
ShopDye_Hateno,"ShopDye_Hateno"
ShopInn_Oasis,"ShopInn_Oasis"
Well_0003,"Well_0003"
Cave_HyruleRidge_0007,"Cave_HyruleRidge_0007"
Cave_LanayruMountain_0024,"Cave_LanayruMountain_0024"
Cave_Tabantha_0001,"Cave_Tabantha_0001"
CheckPoint001,"CheckPoint001"
CheckPoint059,"CheckPoint059"
DamzelForest,"DamzelForest"
Dungeon094,"Dungeon094"
Dungeon138,"Dungeon138"
HyruleTemple,"HyruleTemple"
IbaraPlateau,"IbaraPlateau"
KutenLake,"KutenLake"
LakeHylia,"LakeHylia"
MapArea_GerudoHighlands_Sky,"MapArea_GerudoHighlands_Sky"
MapRegion_Firone,"MapRegion_Firone"
MinusField_GobyLake,"MinusField_GobyLake"
PakanchiIsland,"PakanchiIsland"
Well_0004,"Well_0004"
YashinoBeach,"YashinoBeach"
AkkareGarrison,"AkkareGarrison"
AnchoBeach,"AnchoBeach"
Cave_GerudoDesert_0030,"Cave_GerudoDesert_0030"
Cave_Hebra_0030,"Cave_Hebra_0030"
Cave_HyruleRidge_0008,"Cave_HyruleRidge_0008"
Cave_LanayruMountain_0025,"Cave_LanayruMountain_0025"
Cave_Tabantha_0002,"Cave_Tabantha_0002"
CheckPoint002,"CheckPoint002"
Dungeon095,"Dungeon095"
Dungeon139,"Dungeon139"
GerudoUndergroundTown,"GerudoUndergroundTown"
JiuRiver,"JiuRiver"
MapArea_EastHateru_Underground,"MapArea_EastHateru_Underground"
MapRegion_Lanayru,"MapRegion_Lanayru"
MinusField_SouthGerudoLegacy,"MinusField_SouthGerudoLegacy"
OkuAkkarePlain,"OkuAkkarePlain"
TrakaIsland_Big,"TrakaIsland_Big"
Well_0005,"Well_0005"
Cave_GerudoDesert_0031,"Cave_GerudoDesert_0031"
Cave_Lanayru_0050,"Cave_Lanayru_0050"
Cave_LanayruMountain_0026,"Cave_LanayruMountain_0026"
Cave_Tabantha_0003,"Cave_Tabantha_0003"
CheckPoint003,"CheckPoint003"
Dungeon096,"Dungeon096"
FeoreRiver,"FeoreRiver"
GobyMt,"GobyMt"
GoyoLake,"GoyoLake"
HamiyonPlain,"HamiyonPlain"
NorthHatelHatago,"NorthHatelHatago"
RinosPass,"RinosPass"
SkyIsland0009,"SkyIsland0009"
SusonoPlain,"SusonoPlain"
Well_0006,"Well_0006"
Cave_Firone_0020,"Cave_Firone_0020"
Cave_GerudoDesert_0032,"Cave_GerudoDesert_0032"
CheckPoint004,"CheckPoint004"
Dungeon097,"Dungeon097"
EastDam,"EastDam"
GutinizaPlain,"GutinizaPlain"
HemaHill,"HemaHill"
LakeHylia_Sky,"LakeHylia_Sky"
MinusField_AncientTimeShrine,"MinusField_AncientTimeShrine"
MinusField_TwinsMountain,"MinusField_TwinsMountain"
ShopGeneral_Goron,"ShopGeneral_Goron"
SkyIslands_Hateru01,"SkyIslands_Hateru01"
TabantaHill,"TabantaHill"
Well_0007,"Well_0007"
WetGarrison,"WetGarrison"
Cave_HateruEast_0000,"Cave_HateruEast_0000"
Cave_Lanayru_0052,"Cave_Lanayru_0052"
CheckPoint005,"CheckPoint005"
Dungeon040,"Dungeon040"
Dungeon098,"Dungeon098"
ForestHatago,"ForestHatago"
HyruleCave,"HyruleCave"
KarimikiLake,"KarimikiLake"
MacusePeninsula,"MacusePeninsula"
MinusField_StartPoint,"MinusField_StartPoint"
MinusField_ZifForest,"MinusField_ZifForest"
RiberaForest,"RiberaForest"
RokomakuMt,"RokomakuMt"
SkyIslands_Hateru02,"SkyIslands_Hateru02"
SojijiHill,"SojijiHill"
Well_0008,"Well_0008"
Zora_Belvedere,"Zora_Belvedere"
Cave_Firone_0022,"Cave_Firone_0022"
Cave_Lanayru_0053,"Cave_Lanayru_0053"
CheckPoint006,"CheckPoint006"
CheckPoint111,"CheckPoint111"
Dungeon041,"Dungeon041"
Dungeon099,"Dungeon099"
HimeidaMt,"HimeidaMt"
KazanaDungeon,"KazanaDungeon"
LargeDungeonThunder_7F,"LargeDungeonThunder_7F"
MapArea_EastHateru,"MapArea_EastHateru"
MapArea_HateruSea_Sky,"MapArea_HateruSea_Sky"
MapRegion_Gerudo_Sky,"MapRegion_Gerudo_Sky"
MinaminoBay,"MinaminoBay"
MinusField_KasuraMt,"MinusField_KasuraMt"
PearlWaste,"PearlWaste"
Well_0009,"Well_0009"
Well_0049B,"Well_0049B"
BlindForest,"BlindForest"
Cave_Firone_0023,"Cave_Firone_0023"
Cave_GerudoDesert_0035,"Cave_GerudoDesert_0035"
Cave_HateruEast_0002,"Cave_HateruEast_0002"
Cave_Hebra_0035,"Cave_Hebra_0035"
CheckPoint007,"CheckPoint007"
CheckPoint112,"CheckPoint112"
Dungeon042,"Dungeon042"
EastGerudo,"EastGerudo"
HyliaRiver,"HyliaRiver"
MinusField_Gerudo,"MinusField_Gerudo"
MinusField_RirimukuMt,"MinusField_RirimukuMt"
MorudaMt,"MorudaMt"
RutimaHill,"RutimaHill"
TamulPlain,"TamulPlain"
Well_0049C,"Well_0049C"
AnbonBeach,"AnbonBeach"
Cave_Firone_0024,"Cave_Firone_0024"
Cave_GerudoDesert_0036,"Cave_GerudoDesert_0036"
Cave_Hebra_0036,"Cave_Hebra_0036"
Cave_Lanayru_0055,"Cave_Lanayru_0055"
CheckPoint008,"CheckPoint008"
CheckPoint113,"CheckPoint113"
DeepHole_Rito,"DeepHole_Rito"
DonLake,"DonLake"
Dungeon043,"Dungeon043"
FloriaRiver,"FloriaRiver"
HyruleCastle,"HyruleCastle"
HyruleSkyIsland,"HyruleSkyIsland"
KapporeMt,"KapporeMt"
KaturaCastle,"KaturaCastle"
MapArea_LanayruWaterSources_Sky,"MapArea_LanayruWaterSources_Sky"
MapArea_LanayruWetlands_Sky,"MapArea_LanayruWetlands_Sky"
MinusField_TagonaTrees,"MinusField_TagonaTrees"
RentalZarashiShop_GerudoDesert,"RentalZarashiShop_GerudoDesert"
Well_0049D,"Well_0049D"
ZoraBridge,"ZoraBridge"
Cave_GerudoDesert_0037,"Cave_GerudoDesert_0037"
Cave_Hebra_0037,"Cave_Hebra_0037"
CheckPoint009,"CheckPoint009"
CheckPoint070,"CheckPoint070"
CheckPoint114,"CheckPoint114"
DotiBeach,"DotiBeach"
Dungeon044,"Dungeon044"
ExpaTrees,"ExpaTrees"
KumSpa,"KumSpa"
LanayruEastEntrance,"LanayruEastEntrance"
LargeDungeonFire_1F,"LargeDungeonFire_1F"
MinusField_Rito,"MinusField_Rito"
TabantaBridgeHatago,"TabantaBridgeHatago"
TeguriPlain,"TeguriPlain"
Well_0049E,"Well_0049E"
AkkareZhaiBridge,"AkkareZhaiBridge"
Cave_Lanayru_0057,"Cave_Lanayru_0057"
CheckPoint115,"CheckPoint115"
Dungeon045,"Dungeon045"
Dungeon150,"Dungeon150"
JokuBridge,"JokuBridge"
KarusaValley,"KarusaValley"
ManbaLake,"ManbaLake"
MapArea_HyruleForest,"MapArea_HyruleForest"
MinusField_AncientColosseum,"MinusField_AncientColosseum"
NanaimoPlain,"NanaimoPlain"
RiritotoLake,"RiritotoLake"
TabantaSnow_North,"TabantaSnow_North"
Cave_CentralHyrule_0008,"Cave_CentralHyrule_0008"
Cave_GerudoDesert_0039,"Cave_GerudoDesert_0039"
Cave_HateruEast_0006,"Cave_HateruEast_0006"
Cave_Hebra_0039,"Cave_Hebra_0039"
CheckPoint072,"CheckPoint072"
CheckPoint116,"CheckPoint116"
DragonsFar,"DragonsFar"
Dungeon046,"Dungeon046"
Dungeon151,"Dungeon151"
GerudoCanyon_Entrance,"GerudoCanyon_Entrance"
GerudoDesert_Entrance,"GerudoDesert_Entrance"
HorseStableBranchOffice_BaseCamp,"HorseStableBranchOffice_BaseCamp"
KukujaValley,"KukujaValley"
LargeDungeonWind_B1,"LargeDungeonWind_B1"
ShopGeneral_Hateno,"ShopGeneral_Hateno"
TuaboSnow,"TuaboSnow"
ZonauLegacy,"ZonauLegacy"
AkazaMt,"AkazaMt"
Cave_CentralHyrule_0009,"Cave_CentralHyrule_0009"
Cave_HateruEast_0007,"Cave_HateruEast_0007"
CheckPoint073,"CheckPoint073"
Circuit_Uotori,"Circuit_Uotori"
DasukidaMt,"DasukidaMt"
Dungeon047,"Dungeon047"
FairyForest,"FairyForest"
HatenoLabo,"HatenoLabo"
HawkMt,"HawkMt"
KimarikaMt,"KimarikaMt"
KitakkarePlain,"KitakkarePlain"
LargeDungeonWind_B2,"LargeDungeonWind_B2"
MapArea_TabantaFrontier_Underground,"MapArea_TabantaFrontier_Underground"
MapArea_WestHateru_Underground,"MapArea_WestHateru_Underground"
MinusField_MacusePeninsula,"MinusField_MacusePeninsula"
Rikona_Peninshra,"Rikona_Peninshra"
ShopArmor_Kakariko,"ShopArmor_Kakariko"
ZonauCentralShrine,"ZonauCentralShrine"
BigTree,"BigTree"
Cave_Firone_0029,"Cave_Firone_0029"
Cave_HateruEast_0008,"Cave_HateruEast_0008"
CheckPoint074,"CheckPoint074"
CheckPoint118,"CheckPoint118"
Dungeon048,"Dungeon048"
GoanaValley,"GoanaValley"
HyruleCastleUnderground,"HyruleCastleUnderground"
KaturaRiver,"KaturaRiver"
KinshoiMt,"KinshoiMt"
MapArea_FironeGrassland_Sky,"MapArea_FironeGrassland_Sky"
MapArea_TamulSea,"MapArea_TamulSea"
MinusField_WiseFountain,"MinusField_WiseFountain"
Cave_HateruEast_0009,"Cave_HateruEast_0009"
CheckPoint075,"CheckPoint075"
CheckPoint119,"CheckPoint119"
DeepHole_HyruleCastleEast,"DeepHole_HyruleCastleEast"
Dungeon049,"Dungeon049"
GameBitalockGolf,"GameBitalockGolf"
GutinizaPlainTomb,"GutinizaPlainTomb"
HyrulePlace,"HyrulePlace"
LargeDungeonThunder_2F,"LargeDungeonThunder_2F"
MinusField_KingfisherSpa,"MinusField_KingfisherSpa"
NaruguPeninsula,"NaruguPeninsula"
ShichijoBridge,"ShichijoBridge"
SmeltShopGolem_10,"SmeltShopGolem_10"
TrakaIsland_North,"TrakaIsland_North"
Well_0020,"Well_0020"
ZonauSatelliteShrine_LeftArm,"ZonauSatelliteShrine_LeftArm"
BantaValley,"BantaValley"
CheckPoint076,"CheckPoint076"
DeepHole_TabantaMaze,"DeepHole_TabantaMaze"
GatinLake,"GatinLake"
IsakuIslands,"IsakuIslands"
MapArea_EldinCanyon_Sky,"MapArea_EldinCanyon_Sky"
MinusField_AagetoMt,"MinusField_AagetoMt"
MinusField_HyliaMt,"MinusField_HyliaMt"
MinusField_OrdinFossil,"MinusField_OrdinFossil"
ShijoBridge,"ShijoBridge"
ShopInn_UMiiVillage,"ShopInn_UMiiVillage"
TorumaDesert,"TorumaDesert"
TotenLake,"TotenLake"
Well_0021,"Well_0021"
BeginningIsland,"BeginningIsland"
CheckPoint077,"CheckPoint077"
DeepHole_HyruleCastleWest,"DeepHole_HyruleCastleWest"
DodoraBridge,"DodoraBridge"
MapArea_EldinMountains,"MapArea_EldinMountains"
MapArea_FironeSea_Sky,"MapArea_FironeSea_Sky"
MarritaExchange,"MarritaExchange"
MinusField_GerudoSummit,"MinusField_GerudoSummit"
MinusField_GimpoMt,"MinusField_GimpoMt"
NezuppoTrees,"NezuppoTrees"
NutsLake,"NutsLake"
TabantaVillage,"TabantaVillage"
Well_0022,"Well_0022"
Cave_Lanayru_0006,"Cave_Lanayru_0006"
CheckPoint020,"CheckPoint020"
CheckPoint078,"CheckPoint078"
GerudoSummit,"GerudoSummit"
GiankonIsland,"GiankonIsland"
HyruleGarrison,"HyruleGarrison"
MinusField_BarakkPlain,"MinusField_BarakkPlain"
MinusField_KingValley,"MinusField_KingValley"
UMiiVillage,"UMiiVillage"
Well_0023,"Well_0023"
YarimoRiver,"YarimoRiver"
ArmorOfLambda_01,"ArmorOfLambda_01"
CheckPoint021,"CheckPoint021"
CheckPoint079,"CheckPoint079"
DeepHole_GerudoMaze,"DeepHole_GerudoMaze"
Dungeon100,"Dungeon100"
ForgeShopGolem,"ForgeShopGolem"
HeburaNorthSummit,"HeburaNorthSummit"
HeburaTundera,"HeburaTundera"
LargeDungeonWind,"LargeDungeonWind"
MarittaHill,"MarittaHill"
RosomaLake,"RosomaLake"
TurasuBridge,"TurasuBridge"
Well_0024,"Well_0024"
Cave_GerudoDesert_0050,"Cave_GerudoDesert_0050"
Cave_Lanayru_0008,"Cave_Lanayru_0008"
CheckPoint022,"CheckPoint022"
DeepHole_B-6_AssasisnBoss,"DeepHole_B-6_AssasisnBoss"
Dungeon101,"Dungeon101"
ImeruMt,"ImeruMt"
MinusField_Oasis,"MinusField_Oasis"
SkyIslands_Hebra02,"SkyIslands_Hebra02"
SouthGerudoLegacy,"SouthGerudoLegacy"
UMiiVillage_JobField,"UMiiVillage_JobField"
Well_0025,"Well_0025"
AncientLabo,"AncientLabo"
BiginaTrees,"BiginaTrees"
Cave_Akkala_0010,"Cave_Akkala_0010"
Cave_CentralHyrule_0020,"Cave_CentralHyrule_0020"
Cave_GerudoDesert_0051,"Cave_GerudoDesert_0051"
CheckPoint023,"CheckPoint023"
DeepHole_YuaSnow,"DeepHole_YuaSnow"
Dungeon102,"Dungeon102"
FrontGatePosttown,"FrontGatePosttown"
GatakaraPond,"GatakaraPond"
MapRegion_Eldin,"MapRegion_Eldin"
SkyIslands_Firone01,"SkyIslands_Firone01"
SkyIslands_Hebra03,"SkyIslands_Hebra03"
Unknown,"Unknown"
Well_0026,"Well_0026"
AncientTimeShrine,"AncientTimeShrine"
ArmorOfLambda_04,"ArmorOfLambda_04"
BoraraCape,"BoraraCape"
BuibuiTrees,"BuibuiTrees"
Cave_Akkala_0011,"Cave_Akkala_0011"
Cave_CentralHyrule_0021,"Cave_CentralHyrule_0021"
CheckPoint024,"CheckPoint024"
Dungeon103,"Dungeon103"
HesonaiValley,"HesonaiValley"
IkokoPlateau,"IkokoPlateau"
MinusField_MorugaMt,"MinusField_MorugaMt"
SkyIslands_Firone02,"SkyIslands_Firone02"
SkyIslands_Hebra04,"SkyIslands_Hebra04"
Tower01,"Tower01"
TrakaIsland_East,"TrakaIsland_East"
Well_0027,"Well_0027"
ZaridoLake,"ZaridoLake"
BachimakuMt,"BachimakuMt"
Cave_CentralHyrule_0022,"Cave_CentralHyrule_0022"
Cave_HateruWest_0002,"Cave_HateruWest_0002"
CheckPoint025,"CheckPoint025"
CheckPoint130,"CheckPoint130"
Dungeon060,"Dungeon060"
Dungeon104,"Dungeon104"
EastShrine,"EastShrine"
EquePlateau,"EquePlateau"
MapArea_TamulPlateau_Sky,"MapArea_TamulPlateau_Sky"
MaronSpring,"MaronSpring"
MinusField_BraveFountain,"MinusField_BraveFountain"
SkyIslands_Hyrule01,"SkyIslands_Hyrule01"
Tower02,"Tower02"
Well_0028,"Well_0028"
Cave_CentralHyrule_0023,"Cave_CentralHyrule_0023"
Cave_GerudoHighlands_0014,"Cave_GerudoHighlands_0014"
CheckPoint026,"CheckPoint026"
CheckPoint131,"CheckPoint131"
Dungeon061,"Dungeon061"
Dungeon105,"Dungeon105"
HatenoBeach,"HatenoBeach"
LakeFloria,"LakeFloria"
LeMarbeBridge,"LeMarbeBridge"
MapArea_TamulOutback_Sky,"MapArea_TamulOutback_Sky"
MinusField_GibogaHill,"MinusField_GibogaHill"
MizemakuMt,"MizemakuMt"
SkyIslands_Hyrule02,"SkyIslands_Hyrule02"
Tower03,"Tower03"
WeaponCureSpring,"WeaponCureSpring"
Well_0029,"Well_0029"
ArmorOfLambda_07,"ArmorOfLambda_07"
BiridinHill,"BiridinHill"
BironSnow,"BironSnow"
Cave_Akkala_0014,"Cave_Akkala_0014"
CheckPoint027,"CheckPoint027"
CheckPoint132,"CheckPoint132"
Dungeon062,"Dungeon062"
Dungeon106,"Dungeon106"
FigureGallery,"FigureGallery"
MapArea_EldinMountains_Sky,"MapArea_EldinMountains_Sky"
MapArea_TamulSea_Sky,"MapArea_TamulSea_Sky"
MinusField_WhiteZora,"MinusField_WhiteZora"
OrupaPlateau,"OrupaPlateau"
ShopGeneral_Uotori,"ShopGeneral_Uotori"
SkyIslands_Hyrule03,"SkyIslands_Hyrule03"
Tower04,"Tower04"
AzimetosPlateau,"AzimetosPlateau"
Cave_HateruWest_0005,"Cave_HateruWest_0005"
CheckPoint028,"CheckPoint028"
CheckPoint133,"CheckPoint133"
Dungeon063,"Dungeon063"
Dungeon107,"Dungeon107"
FlamingoSpa,"FlamingoSpa"
HatenoBay,"HatenoBay"
HyralBridge,"HyralBridge"
KikinosaMt,"KikinosaMt"
LargeDungeonWater,"LargeDungeonWater"
MinusField_DokuroPond,"MinusField_DokuroPond"
SaohPoint,"SaohPoint"
ShopInn_Kakariko,"ShopInn_Kakariko"
SkyIslands_Hyrule04,"SkyIslands_Hyrule04"
Tower05,"Tower05"
UkkoPond,"UkkoPond"
Zora_Imperial_Palace,"Zora_Imperial_Palace"
Cave_GerudoHighlands_0017,"Cave_GerudoHighlands_0017"
Cave_HateruWest_0006,"Cave_HateruWest_0006"
CheckPoint029,"CheckPoint029"
CheckPoint090,"CheckPoint090"
CheckPoint134,"CheckPoint134"
Dungeon064,"Dungeon064"
Dungeon108,"Dungeon108"
JijigegeMt,"JijigegeMt"
LargeDungeonFire_3F,"LargeDungeonFire_3F"
MinusField_BiginaTrees,"MinusField_BiginaTrees"
SkyIslands_Hyrule05,"SkyIslands_Hyrule05"
Tower06,"Tower06"
Cave_Akkala_0017,"Cave_Akkala_0017"
Cave_Hebra_0000,"Cave_Hebra_0000"
CDungeon,"CDungeon"
CheckPoint091,"CheckPoint091"
CheckPoint135,"CheckPoint135"
Dungeon065,"Dungeon065"
Dungeon109,"Dungeon109"
EunpoHighlands,"EunpoHighlands"
FironeForestEntrance,"FironeForestEntrance"
GisaHill,"GisaHill"
KutiffMt,"KutiffMt"
MapRegion_HyrulePrairie,"MapRegion_HyrulePrairie"
MapRegion_Tamul,"MapRegion_Tamul"
MapRegion_Tamul_Sky,"MapRegion_Tamul_Sky"
MinusField_BuibuiTrees,"MinusField_BuibuiTrees"
Rito,"Rito"
Tower07,"Tower07"
TreasureBoxShop,"TreasureBoxShop"
ZonauSatelliteShrine_RightLeg,"ZonauSatelliteShrine_RightLeg"
Cave_HateruWest_0008,"Cave_HateruWest_0008"
CheckPoint092,"CheckPoint092"
CheckPoint136,"CheckPoint136"
Cohorint,"Cohorint"
DokuroPond,"DokuroPond"
Dungeon066,"Dungeon066"
IrimoRiver,"IrimoRiver"
LargeDungeonThunder_B1,"LargeDungeonThunder_B1"
MapArea_CentralHyrule,"MapArea_CentralHyrule"
MinakkareLake,"MinakkareLake"
SarjonForest,"SarjonForest"
Tower08,"Tower08"
BatteryExchangeShop_00,"BatteryExchangeShop_00"
Cave_Eldin_0020,"Cave_Eldin_0020"
CheckPoint137,"CheckPoint137"
DemonStatue_00,"DemonStatue_00"
Dungeon067,"Dungeon067"
GamettaPlateau,"GamettaPlateau"
HyruleCastle_Room_0,"HyruleCastle_Room_0"
KinmePlateau,"KinmePlateau"
MapArea_TabantaFrontier_Sky,"MapArea_TabantaFrontier_Sky"
MinusField_KazuryuLake,"MinusField_KazuryuLake"
SaiMt,"SaiMt"
Tower09,"Tower09"
Akkare_OctaPond,"Akkare_OctaPond"
BatteryExchangeShop_01,"BatteryExchangeShop_01"
Cave_Eldin_0021,"Cave_Eldin_0021"
CheckPoint094,"CheckPoint094"
CheckPoint138,"CheckPoint138"
DeepHole_HyrulePlains,"DeepHole_HyrulePlains"
DeepHole_SanaePlateau,"DeepHole_SanaePlateau"
DemonStatue_01,"DemonStatue_01"
Dungeon010,"Dungeon010"
Dungeon068,"Dungeon068"
EastGerudoRuins,"EastGerudoRuins"
GigiLake,"GigiLake"
HyruleCastle_Room_1,"HyruleCastle_Room_1"
KibinaLake,"KibinaLake"
MapArea_WestHateru_Sky,"MapArea_WestHateru_Sky"
TerumePass,"TerumePass"
TrakaIsland_Center,"TrakaIsland_Center"
ZonauThunderSkyIsland,"ZonauThunderSkyIsland"
Cave_Eldin_0022,"Cave_Eldin_0022"
CheckPoint095,"CheckPoint095"
CheckPoint139,"CheckPoint139"
DeepHole_Higakkare,"DeepHole_Higakkare"
DemonStatue_02,"DemonStatue_02"
Dungeon011,"Dungeon011"
Dungeon069,"Dungeon069"
HyruleCastle_Room_2,"HyruleCastle_Room_2"
KamutariPlateau,"KamutariPlateau"
LargeDungeonThunder_4F,"LargeDungeonThunder_4F"
MarittaPrairie,"MarittaPrairie"
MinusField_Kakariko,"MinusField_Kakariko"
MinusField_LomeiSouth,"MinusField_LomeiSouth"
NaierunPeninsula,"NaierunPeninsula"
NewHyruleWestHatago,"NewHyruleWestHatago"
ShopGeneral_Rito,"ShopGeneral_Rito"
ZifForest,"ZifForest"
BumiPlain,"BumiPlain"
Cave_Eldin_0023,"Cave_Eldin_0023"
Cave_Lanayru_0024,"Cave_Lanayru_0024"
CheckPoint096,"CheckPoint096"
DemonStatue_03,"DemonStatue_03"
Dungeon012,"Dungeon012"
GenLake,"GenLake"
GeraRiver,"GeraRiver"
HeburaIcicle,"HeburaIcicle"
HopesPlateau,"HopesPlateau"
HyruleCastle_Room_3,"HyruleCastle_Room_3"
JedaPlateau,"JedaPlateau"
KomoreBeach,"KomoreBeach"
MapArea_FironeGrassland_Underground,"MapArea_FironeGrassland_Underground"
MapArea_HeburaMountains_Sky,"MapArea_HeburaMountains_Sky"
NomyPlain,"NomyPlain"
Well_0041,"Well_0041"
XehaPlateau,"XehaPlateau"
Cave_Eldin_0024,"Cave_Eldin_0024"
CheckPoint097,"CheckPoint097"
